SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
09:00:00,5314.47,68.67999999999999,5310.0,5318.94
10:00:00,5227.160000000001,59.794999999999995,5224.38,5229.94
11:00:00,5174.54,64.15,5167.66,5181.42
12:00:00,5086.954999999999,60.82999999999999,5045.35,5128.56
13:00:00,4924.304999999999,61.9,4814.94,5033.67
14:00:00,4858.4800000000005,60.98,4772.19,4944.77
15:00:00,5110.7,62.035000000000004,5049.74,5171.66
16:00:00,5351.955,63.335000000000015,5262.93,5440.98
17:00:00,5630.485,68.655,5608.19,5652.78
18:00:00,5588.639999999999,68.495,5572.07,5605.21
19:00:00,5421.214999999999,65.27999999999999,5324.74,5517.69
20:00:00,5087.495,64.25500000000001,4997.09,5177.9
21:00:00,4797.370000000001,60.70999999999999,4725.97,4868.77
22:00:00,4538.13,64.55,4475.62,4600.64
23:00:00,4512.830000000001,64.55499999999999,4408.08,4617.58
00:00:00,4533.754999999999,66.63000000000001,4444.78,4622.73
01:00:00,4199.255,60.47,4102.88,4295.63
02:00:00,3954.8199999999997,42.43,3899.62,4010.02
03:00:00,3828.94,38.160000000000004,3817.95,3839.93
04:00:00,3845.5749999999994,37.835,3844.21,3846.94
05:00:00,4078.4300000000003,46.165,3949.62,4207.24
06:00:00,4539.735000000001,54.4,4408.41,4671.06
07:00:00,4845.910000000001,55.24,4828.79,4863.03
08:00:00,4840.510000000001,50.39000000000001,4833.83,4847.19
09:00:00,4595.79,44.455000000000005,4517.53,4674.05
10:00:00,4255.915,40.37,4140.12,4371.71
11:00:00,4017.8000000000006,33.10999999999999,4002.54,4033.06
12:00:00,3975.905,35.43,3970.67,3981.14
13:00:00,4016.1150000000002,34.215,4008.58,4023.65
14:00:00,3987.6649999999995,34.129999999999995,3952.34,4022.99
15:00:00,4252.1449999999995,42.11000000000001,4141.86,4362.43
16:00:00,4621.429999999999,51.089999999999996,4566.11,4676.75
17:00:00,4874.245,89.08,4856.74,4891.75
18:00:00,4875.599999999999,69.27,4865.22,4885.98
19:00:00,4759.685,51.75,4639.16,4880.21
20:00:00,4623.29,41.125,4555.09,4691.49
21:00:00,4344.57,38.96,4293.21,4395.93
22:00:00,4196.615,43.185,4145.07,4248.16
23:00:00,4230.87,49.23500000000001,4093.12,4368.62
00:00:00,4600.535,50.38499999999999,4539.89,4661.18
01:00:00,4334.549999999999,45.82,4263.49,4405.61
02:00:00,4038.27,40.38999999999999,3980.86,4095.68
03:00:00,3859.83,40.615,3838.77,3880.89
04:00:00,3809.9,40.084999999999994,3804.51,3815.29
05:00:00,3972.105,42.589999999999996,3886.14,4058.07
06:00:00,4395.885000000001,46.86000000000001,4225.21,4566.56
07:00:00,4964.06,51.77,4858.14,5069.98
08:00:00,5233.410000000001,52.885,5229.69,5237.13
09:00:00,5189.535,49.865,5150.39,5228.68
10:00:00,4991.749999999999,44.15,4967.69,5015.81
11:00:00,5033.755,53.46,5032.06,5035.45
12:00:00,4995.839999999999,55.43,4983.19,5008.49
13:00:00,5019.5199999999995,49.645,4986.6,5052.44
14:00:00,5030.44,50.46,4990.57,5070.31
15:00:00,5045.025000000001,46.335,5024.26,5065.79
16:00:00,5171.16,50.435,5107.32,5235.0
17:00:00,5535.055,117.95,5443.35,5626.76
18:00:00,6013.2699999999995,220.48000000000002,5948.94,6077.6
19:00:00,5997.509999999999,109.27999999999999,5894.28,6100.74
20:00:00,5657.45,58.74,5571.09,5743.81
21:00:00,5310.73,47.855,5232.8,5388.66
22:00:00,4995.585,51.574999999999996,4914.9,5076.27
23:00:00,4879.395,65.69,4791.5,4967.29
00:00:00,4833.025000000001,65.07499999999999,4734.54,4931.51
01:00:00,4485.429999999999,63.495,4400.3,4570.56
02:00:00,4167.26,44.27,4107.86,4226.66
03:00:00,3971.295,39.044999999999995,3945.53,3997.06
04:00:00,3916.455,40.665,3916.14,3916.77
05:00:00,4023.35,47.21,3951.06,4095.64
06:00:00,4394.525,46.76499999999999,4231.84,4557.21
07:00:00,4914.405000000002,60.539999999999985,4832.05,4996.76
08:00:00,5228.985,56.585,5175.53,5282.44
09:00:00,5231.009999999999,52.37499999999999,5197.3,5264.72
10:00:00,4988.735000000001,49.870000000000005,4947.2,5030.27
11:00:00,4957.31,48.88999999999999,4922.2,4992.42
12:00:00,4914.2699999999995,50.154999999999994,4907.3,4921.24
13:00:00,4968.915,63.435,4945.35,4992.48
14:00:00,5012.51,50.32500000000001,5008.18,5016.84
15:00:00,5125.72,48.185,5093.86,5157.58
16:00:00,5219.265,45.695,5172.95,5265.58
17:00:00,5526.41,59.919999999999995,5443.82,5609.0
18:00:00,5986.31,116.25,5919.52,6053.1
19:00:00,5950.9800000000005,59.815,5864.75,6037.21
20:00:00,5570.305,48.03,5487.05,5653.56
21:00:00,5280.64,45.105,5183.93,5377.35
22:00:00,4926.565,53.645,4823.18,5029.95
23:00:00,4810.78,48.11000000000001,4745.49,4876.07
00:00:00,4744.035000000001,52.455000000000005,4638.77,4849.3
01:00:00,4413.255,50.135,4338.59,4487.92
02:00:00,4070.31,34.905,3984.7,4155.92
03:00:00,3863.095,25.554999999999996,3825.55,3900.64
04:00:00,3793.3999999999996,31.23,3777.86,3808.94
05:00:00,3884.1399999999994,36.760000000000005,3852.04,3916.24
06:00:00,4200.81,41.115,4059.22,4342.4
07:00:00,4655.735000000001,46.23499999999999,4582.0,4729.47
08:00:00,4882.915,45.279999999999994,4851.29,4914.54
09:00:00,4799.335,66.9,4733.81,4864.86
10:00:00,4473.830000000001,47.97,4378.81,4568.85
11:00:00,4263.059999999999,35.919999999999995,4241.67,4284.45
12:00:00,4300.754999999999,42.879999999999995,4291.03,4310.48
13:00:00,4199.55,43.54,4163.79,4235.31
14:00:00,4212.96,40.0,4194.51,4231.41
15:00:00,4303.919999999999,43.01500000000001,4278.85,4328.99
16:00:00,4461.485,36.25,4406.44,4516.53
17:00:00,4863.915,46.405,4753.09,4974.74
18:00:00,5379.195000000001,67.215,5268.81,5489.58
19:00:00,5466.454999999999,57.544999999999995,5383.1,5549.81
20:00:00,5135.96,46.24,5074.89,5197.03
21:00:00,4875.89,37.800000000000004,4791.9,4959.88
22:00:00,4617.19,39.49999999999999,4549.78,4684.6
23:00:00,4542.815,41.04,4455.94,4629.69
00:00:00,4558.405000000001,45.724999999999994,4476.72,4640.09
01:00:00,4300.615000000001,35.865,4257.51,4343.72
02:00:00,4003.095,27.73,3923.36,4082.83
03:00:00,3845.2450000000003,16.16,3837.5,3852.99
04:00:00,3864.2400000000002,17.179999999999996,3846.19,3882.29
05:00:00,3993.565,30.900000000000002,3932.37,4054.76
06:00:00,4369.325,41.21,4233.69,4504.96
07:00:00,4833.974999999999,46.800000000000004,4760.49,4907.46
08:00:00,4966.860000000001,48.815000000000005,4950.13,4983.59
09:00:00,4776.075,47.27,4697.91,4854.24
10:00:00,4362.65,40.54,4272.46,4452.84
11:00:00,4162.279999999999,31.540000000000003,4112.74,4211.82
12:00:00,4110.625,36.529999999999994,4110.0,4111.25
13:00:00,4089.3700000000003,38.699999999999996,4081.34,4097.4
14:00:00,4136.7,39.665,4122.55,4150.85
15:00:00,4253.935,41.395,4198.83,4309.04
16:00:00,4541.224999999999,43.72,4448.92,4633.53
17:00:00,4996.170000000001,49.185,4889.19,5103.15
18:00:00,5445.925,66.975,5365.74,5526.11
19:00:00,5497.91,61.589999999999996,5423.85,5571.97
20:00:00,5197.259999999999,47.98499999999999,5100.67,5293.85
21:00:00,4945.575,44.715,4877.23,5013.92
22:00:00,4694.134999999999,58.39000000000001,4635.42,4752.85
23:00:00,4642.36,64.01,4533.53,4751.19
00:00:00,4441.505,45.875,4360.46,4522.55
01:00:00,4116.085,37.004999999999995,4022.3,4209.87
02:00:00,3867.655,28.47,3787.63,3947.68
03:00:00,3599.2350000000006,13.715000000000002,3564.4,3634.07
04:00:00,3533.25,10.665,3528.15,3538.35
05:00:00,3651.065,20.810000000000002,3587.41,3714.72
06:00:00,4051.7100000000005,29.294999999999998,3887.52,4215.9
07:00:00,4455.54,43.199999999999996,4392.2,4518.88
08:00:00,4752.6449999999995,40.15,4723.58,4781.71
09:00:00,4770.530000000001,35.96,4749.97,4791.09
10:00:00,4590.235,31.769999999999996,4564.93,4615.54
11:00:00,4364.135,17.099999999999998,4287.04,4441.23
12:00:00,4272.085,21.099999999999998,4250.59,4293.58
13:00:00,4293.6050000000005,36.25000000000001,4248.96,4338.25
14:00:00,4519.575,36.81999999999999,4415.8,4623.35
15:00:00,4714.76,39.405,4657.43,4772.09
16:00:00,4856.250000000001,41.275,4805.8,4906.7
17:00:00,5134.3550000000005,55.94499999999999,5048.39,5220.32
18:00:00,5539.600000000001,153.775,5518.39,5560.81
19:00:00,5417.375000000001,50.955000000000005,5301.79,5532.96
20:00:00,5044.235,40.035000000000004,4954.35,5134.12
21:00:00,4779.385,37.69,4716.36,4842.41
22:00:00,4560.315,35.120000000000005,4494.24,4626.39
23:00:00,4524.7,26.985000000000003,4446.21,4603.19
00:00:00,4533.1849999999995,32.04,4440.78,4625.59
01:00:00,4192.155,26.820000000000004,4131.08,4253.23
02:00:00,3873.08,15.689999999999998,3802.22,3943.94
03:00:00,3661.53,9.434999999999999,3613.23,3709.83
04:00:00,3510.645,5.785,3499.7,3521.59
05:00:00,3585.9500000000003,10.025,3538.43,3633.47
06:00:00,3909.9649999999997,22.785,3780.52,4039.41
07:00:00,4289.1,33.995,4223.34,4354.86
08:00:00,4461.169999999999,22.38,4458.55,4463.79
09:00:00,4327.22,27.39,4252.09,4402.35
10:00:00,3961.5599999999995,16.63,3951.27,3971.85
11:00:00,4073.405,22.834999999999997,4067.55,4079.26
12:00:00,4151.590000000001,16.65,4062.62,4240.56
13:00:00,4195.915,11.735,4147.38,4244.45
14:00:00,4342.249999999999,27.45,4265.7,4418.8
15:00:00,4563.065,23.97,4492.89,4633.24
16:00:00,4755.179999999999,27.125,4702.24,4808.12
17:00:00,5066.655,40.94,4984.56,5148.75
18:00:00,5426.815,57.455000000000005,5377.83,5475.8
19:00:00,5246.49,42.300000000000004,5115.21,5377.77
20:00:00,4877.525000000001,36.98500000000001,4770.63,4984.42
21:00:00,4647.464999999999,33.31,4610.64,4684.29
22:00:00,4453.815,35.474999999999994,4389.17,4518.46
23:00:00,4441.61,36.81,4345.81,4537.41
00:00:00,4490.235,37.565000000000005,4408.25,4572.22
01:00:00,4241.535000000001,31.700000000000003,4174.18,4308.89
02:00:00,3932.41,20.610000000000003,3857.01,4007.81
03:00:00,3758.1650000000004,10.615,3757.97,3758.36
04:00:00,3672.52,19.820000000000004,3633.56,3711.48
05:00:00,3804.705,34.035000000000004,3777.02,3832.39
06:00:00,4146.5199999999995,39.48499999999999,4008.74,4284.3
07:00:00,4468.07,45.85999999999999,4435.18,4500.96
08:00:00,4609.845,37.45499999999999,4588.96,4630.73
09:00:00,4520.580000000001,23.385,4471.2,4569.96
10:00:00,4340.445000000001,13.575000000000001,4331.7,4349.19
11:00:00,4301.935,9.065,4277.82,4326.05
12:00:00,4078.275,10.09,4021.09,4135.46
13:00:00,4127.13,15.090000000000002,4118.39,4135.87
14:00:00,4282.660000000001,16.900000000000002,4214.53,4350.79
15:00:00,4326.159999999999,25.38,4244.88,4407.44
16:00:00,4687.87,31.09,4618.31,4757.43
17:00:00,5005.7300000000005,37.695,4902.46,5109.0
18:00:00,5462.544999999999,49.18,5355.11,5569.98
19:00:00,5401.77,42.26,5314.04,5489.5
20:00:00,5073.015,37.77,4995.58,5150.45
21:00:00,4808.665,37.02,4728.14,4889.19
22:00:00,4523.315,36.394999999999996,4445.87,4600.76
23:00:00,4463.845,33.6,4393.78,4533.91
00:00:00,4377.435,35.75000000000001,4208.58,4546.29
01:00:00,4091.4550000000004,34.385,4033.95,4148.96
02:00:00,3770.1200000000003,28.099999999999998,3695.38,3844.86
03:00:00,3586.2999999999993,9.4,3572.18,3600.42
04:00:00,3582.515,2.8250000000000006,3576.46,3588.57
05:00:00,3638.265,9.095,3553.12,3723.41
06:00:00,4057.6700000000005,19.224999999999998,3934.76,4180.58
07:00:00,4442.365,30.105,4383.32,4501.41
08:00:00,4723.080000000001,27.565,4654.44,4791.72
09:00:00,4784.97,26.859999999999996,4770.9,4799.04
10:00:00,4524.335,16.95,4499.34,4549.33
11:00:00,4319.485,13.82,4303.76,4335.21
12:00:00,4275.040000000001,22.75,4219.68,4330.4
13:00:00,4372.450000000001,23.835000000000004,4336.76,4408.14
14:00:00,4318.974999999999,24.090000000000003,4285.12,4352.83
15:00:00,4353.175,32.35,4349.19,4357.16
16:00:00,4519.795,38.14000000000001,4463.43,4576.16
17:00:00,4912.774999999999,41.315,4778.06,5047.49
18:00:00,5472.54,61.04500000000001,5366.44,5578.64
19:00:00,5513.110000000001,47.965,5460.55,5565.67
20:00:00,5168.7300000000005,43.435,5092.2,5245.26
21:00:00,4909.94,40.99,4840.74,4979.14
22:00:00,4648.405,39.225,4592.42,4704.39
23:00:00,4580.56,38.335,4518.4,4642.72
00:00:00,4300.11,15.159999999999997,4195.66,4404.56
01:00:00,3944.61,-6.055000000000001,3895.54,3993.68
02:00:00,3687.5750000000003,-14.865,3597.22,3777.93
03:00:00,3438.1600000000003,-19.09,3406.86,3469.46
04:00:00,3340.8799999999997,-33.62,3338.1,3343.66
05:00:00,3446.605,-12.579999999999998,3395.64,3497.57
06:00:00,3870.2400000000002,6.3999999999999995,3683.42,4057.06
07:00:00,4482.080000000001,25.304999999999996,4382.64,4581.52
08:00:00,4927.325,34.919999999999995,4839.45,5015.2
09:00:00,4897.014999999999,24.2,4822.17,4971.86
10:00:00,4718.695,21.5,4685.84,4751.55
11:00:00,4825.095,15.860000000000001,4805.31,4844.88
12:00:00,4718.764999999999,15.494999999999997,4706.1,4731.43
13:00:00,4643.04,27.245,4563.73,4722.35
14:00:00,4265.625,14.584999999999999,4218.23,4313.02
15:00:00,4228.375000000001,19.745,4143.44,4313.31
16:00:00,4627.12,30.689999999999998,4540.39,4713.85
17:00:00,5108.425,43.65,4975.63,5241.22
18:00:00,5673.75,79.44999999999999,5549.37,5798.13
19:00:00,5720.965,53.224999999999994,5621.12,5820.81
20:00:00,5400.030000000001,47.25,5310.38,5489.68
21:00:00,5186.69,46.94,5130.19,5243.19
22:00:00,4909.915,46.245000000000005,4816.48,5003.35
23:00:00,4807.505,46.92000000000001,4727.4,4887.61
00:00:00,4804.63,48.915,4721.0,4888.26
01:00:00,4450.5199999999995,52.885,4375.09,4525.95
02:00:00,4123.995,46.059999999999995,4036.03,4211.96
03:00:00,3939.65,37.33500000000001,3913.2,3966.1
04:00:00,3900.8849999999998,36.44,3890.85,3910.92
05:00:00,4003.9150000000004,35.68000000000001,3938.17,4069.66
06:00:00,4400.115,37.43,4262.48,4537.75
07:00:00,4873.495000000001,43.23500000000001,4773.93,4973.06
08:00:00,5185.485,42.585,5177.99,5192.98
09:00:00,5039.655,38.339999999999996,4919.1,5160.21
10:00:00,4589.78,21.72,4529.7,4649.86
11:00:00,4230.435,-6.09,4162.65,4298.22
12:00:00,4340.245000000001,3.35,4252.68,4427.81
13:00:00,4532.75,-0.009999999999999787,4514.85,4550.65
14:00:00,4534.86,12.950000000000001,4423.85,4645.87
15:00:00,4370.575,13.055,4347.68,4393.47
16:00:00,4501.515,15.700000000000003,4389.92,4613.11
17:00:00,5012.745,38.70499999999999,4837.36,5188.13
18:00:00,5582.425,56.900000000000006,5463.52,5701.33
19:00:00,5566.745,44.62,5457.85,5675.64
20:00:00,5227.8,40.220000000000006,5167.13,5288.47
21:00:00,4972.254999999999,40.144999999999996,4887.44,5057.07
22:00:00,4687.304999999999,39.065,4562.24,4812.37
23:00:00,4545.849999999999,36.675000000000004,4458.28,4633.42
00:00:00,4550.100000000001,41.785000000000004,4460.81,4639.39
01:00:00,4253.69,39.54,4180.25,4327.13
02:00:00,3965.3500000000004,28.855000000000004,3892.84,4037.86
03:00:00,3805.9349999999995,21.070000000000004,3758.87,3853.0
04:00:00,3717.7400000000002,15.119999999999997,3712.6,3722.88
05:00:00,3868.8399999999997,14.435,3762.97,3974.71
06:00:00,4235.335,35.82,4099.64,4371.03
07:00:00,4743.71,41.715,4652.59,4834.83
08:00:00,5020.849999999999,40.74,4991.49,5050.21
09:00:00,5019.815,34.98500000000001,4966.94,5072.69
10:00:00,4779.5199999999995,33.555,4764.03,4795.01
11:00:00,4767.925,26.029999999999998,4755.0,4780.85
12:00:00,4723.495,14.305000000000001,4712.7,4734.29
13:00:00,4653.009999999999,13.700000000000001,4645.07,4660.95
14:00:00,4598.71,16.3,4570.06,4627.36
15:00:00,4624.804999999999,29.639999999999997,4577.81,4671.8
16:00:00,4842.360000000001,36.975,4759.64,4925.08
17:00:00,5254.485,53.26,5122.74,5386.23
18:00:00,5836.87,94.255,5729.3,5944.44
19:00:00,5769.785,58.24,5670.8,5868.77
20:00:00,5481.955000000001,50.32,5407.47,5556.44
21:00:00,5230.499999999999,44.629999999999995,5168.71,5292.29
22:00:00,4914.675,43.39000000000001,4831.31,4998.04
23:00:00,4846.55,42.645,4757.58,4935.52
00:00:00,4839.44,42.525,4744.85,4934.03
01:00:00,4519.240000000001,32.665,4436.72,4601.76
02:00:00,4204.209999999999,15.734999999999998,4132.74,4275.68
03:00:00,3941.855,3.7450000000000006,3913.41,3970.3
04:00:00,3844.845,-0.5650000000000001,3839.68,3850.01
05:00:00,3916.9799999999996,-14.160000000000002,3854.11,3979.85
06:00:00,4281.815,3.59,4127.98,4435.65
07:00:00,4792.67,15.824999999999998,4719.52,4865.82
08:00:00,5157.2300000000005,29.61,5062.2,5252.26
09:00:00,5164.034999999999,13.815,5077.87,5250.2
10:00:00,4729.075000000001,9.045,4590.31,4867.84
11:00:00,4367.815,5.829999999999999,4332.82,4402.81
12:00:00,4341.29,-0.42000000000000015,4336.24,4346.34
13:00:00,4524.71,5.43,4509.77,4539.65
14:00:00,4607.155,12.909999999999998,4582.01,4632.3
15:00:00,4861.910000000001,29.495,4795.8,4928.02
16:00:00,5045.080000000001,29.785,5005.08,5085.08
17:00:00,5376.63,40.095000000000006,5261.13,5492.13
18:00:00,5722.454999999999,55.725,5700.31,5744.6
19:00:00,5526.044999999999,37.86000000000001,5401.28,5650.81
20:00:00,5150.98,30.99,5070.64,5231.32
21:00:00,4861.915,24.25,4794.85,4928.98
22:00:00,4584.72,15.855000000000002,4502.73,4666.71
23:00:00,4510.78,17.599999999999998,4412.94,4608.62
00:00:00,4563.714999999999,35.45000000000001,4452.73,4674.7
01:00:00,4222.489999999999,7.699999999999999,4171.37,4273.61
02:00:00,3965.2950000000005,8.34,3905.08,4025.51
03:00:00,3723.2900000000004,2.0749999999999997,3677.41,3769.17
04:00:00,3695.945,0.024999999999999998,3695.8,3696.09
05:00:00,3802.9599999999996,4.935000000000001,3737.24,3868.68
06:00:00,4142.78,15.440000000000003,4016.57,4268.99
07:00:00,4553.695,24.294999999999998,4474.09,4633.3
08:00:00,4826.525000000001,40.75000000000001,4803.01,4850.04
09:00:00,4729.264999999999,35.51999999999999,4666.49,4792.04
10:00:00,4448.075000000001,16.389999999999997,4368.38,4527.77
11:00:00,4248.655,6.82,4200.08,4297.23
12:00:00,4009.705,11.76,3975.23,4044.18
13:00:00,3943.4799999999996,7.204999999999999,3939.75,3947.21
14:00:00,4000.42,17.1,3960.77,4040.07
15:00:00,4148.64,23.669999999999998,4070.67,4226.61
16:00:00,4506.42,31.314999999999998,4381.91,4630.93
17:00:00,4978.580000000001,40.190000000000005,4856.71,5100.45
18:00:00,5423.464999999999,56.775,5339.06,5507.87
19:00:00,5407.635000000001,46.785000000000004,5334.56,5480.71
20:00:00,5092.69,42.18999999999999,5026.68,5158.7
21:00:00,4853.195,39.57,4795.37,4911.02
22:00:00,4629.745,41.18,4571.62,4687.87
23:00:00,4648.63,42.685,4549.27,4747.99
00:00:00,4542.6449999999995,14.985,4444.71,4640.58
01:00:00,4264.660000000001,6.13,4211.76,4317.56
02:00:00,3950.4550000000004,-2.3750000000000004,3875.36,4025.55
03:00:00,3742.36,-4.765000000000001,3718.54,3766.18
04:00:00,3735.6349999999998,3.5,3727.7,3743.57
05:00:00,3902.67,11.905000000000001,3809.86,3995.48
06:00:00,4319.335,30.519999999999996,4159.38,4479.29
07:00:00,4872.469999999998,43.77,4759.45,4985.49
08:00:00,5296.239999999999,41.345000000000006,5213.49,5378.99
09:00:00,5289.345,37.755,5216.18,5362.51
10:00:00,4844.169999999999,29.650000000000002,4737.74,4950.6
11:00:00,4614.75,29.0,4564.9,4664.6
12:00:00,4433.745000000001,31.650000000000006,4403.06,4464.43
13:00:00,4296.71,33.294999999999995,4271.72,4321.7
14:00:00,4221.665,33.63999999999999,4215.25,4228.08
15:00:00,4356.235,33.035000000000004,4292.47,4420.0
16:00:00,4704.255,34.285,4594.44,4814.07
17:00:00,5297.81,47.395,5111.61,5484.01
18:00:00,6006.28,67.55000000000001,5883.44,6129.12
19:00:00,5949.8949999999995,55.775000000000006,5853.64,6046.15
20:00:00,5611.365000000001,44.145,5518.51,5704.22
21:00:00,5315.259999999999,41.22,5228.98,5401.54
22:00:00,5024.995,40.01499999999999,4929.21,5120.78
23:00:00,4878.88,38.565000000000005,4809.13,4948.63
00:00:00,4809.534999999999,38.76,4723.62,4895.45
01:00:00,4464.634999999999,34.505,4387.35,4541.92
02:00:00,4046.0399999999995,9.545,3928.75,4163.33
03:00:00,3767.685,0.0,3744.38,3790.99
04:00:00,3699.73,0.0,3695.98,3703.48
05:00:00,3822.1,-0.06,3751.83,3892.37
06:00:00,4283.955000000001,1.615,4109.76,4458.15
07:00:00,4917.350000000001,27.794999999999998,4829.89,5004.81
08:00:00,5263.3550000000005,30.365000000000006,5244.56,5282.15
09:00:00,5125.615000000001,26.755,5044.61,5206.62
10:00:00,4748.86,22.335000000000004,4660.41,4837.31
11:00:00,4365.57,3.6399999999999992,4297.71,4433.43
12:00:00,4253.570000000001,-0.22000000000000006,4243.18,4263.96
13:00:00,4255.8150000000005,8.245,4209.09,4302.54
14:00:00,4504.320000000001,24.66,4461.17,4547.47
15:00:00,4753.265,33.95,4698.05,4808.48
16:00:00,4996.975,38.415000000000006,4934.68,5059.27
17:00:00,5366.31,37.790000000000006,5247.3,5485.32
18:00:00,5810.995,41.285,5744.48,5877.51
19:00:00,5629.029999999999,32.85,5511.91,5746.15
20:00:00,5254.625,11.24,5170.17,5339.08
21:00:00,4914.365000000001,5.359999999999999,4848.27,4980.46
22:00:00,4588.745,-0.20000000000000032,4506.13,4671.36
23:00:00,4481.615,8.745,4409.0,4554.23
00:00:00,4471.74,10.415,4361.05,4582.43
01:00:00,4080.64,-11.005,4010.66,4150.62
02:00:00,3765.975,-16.275000000000002,3704.51,3827.44
03:00:00,3648.185,-25.335000000000004,3629.95,3666.42
04:00:00,3627.2250000000004,-35.19,3617.73,3636.72
05:00:00,3744.2299999999996,-18.349999999999998,3694.5,3793.96
06:00:00,4087.644999999999,-4.9350000000000005,3919.6,4255.69
07:00:00,4683.365,24.485000000000003,4601.77,4764.96
08:00:00,5037.255000000001,37.86500000000001,4960.75,5113.76
09:00:00,5238.69,40.73,5219.48,5257.9
10:00:00,5390.200000000001,45.419999999999995,5346.93,5433.47
11:00:00,5285.544999999999,38.735,5162.17,5408.92
