SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
00:00:00,5253.799999999999,107.685,5153.95,5353.65
01:00:00,4910.415000000001,100.47999999999999,4830.56,4990.27
02:00:00,4580.95,100.77000000000001,4503.9,4658.0
03:00:00,4394.32,97.8,4352.59,4436.05
04:00:00,4307.1,83.34,4305.79,4308.41
05:00:00,4440.485,93.59,4368.73,4512.24
06:00:00,5017.085,114.705,4793.01,5241.16
07:00:00,5874.985000000001,220.41000000000003,5681.58,6068.39
08:00:00,6468.0,268.905,6432.51,6503.49
09:00:00,6429.55,175.095,6424.85,6434.25
10:00:00,6272.030000000001,139.405,6209.26,6334.8
11:00:00,6125.02,123.27,6121.08,6128.96
12:00:00,6018.425,105.24,6004.43,6032.42
13:00:00,5994.49,107.005,5989.0,5999.98
14:00:00,6054.96,106.465,6052.15,6057.77
15:00:00,6056.610000000001,125.22999999999999,6033.81,6079.41
16:00:00,6241.4,154.565,6190.57,6292.23
17:00:00,6571.68,229.39,6455.16,6688.2
18:00:00,6635.76,292.94,6533.04,6738.48
19:00:00,6692.935,275.175,6679.6,6706.27
20:00:00,6471.32,221.165,6377.48,6565.16
21:00:00,6100.34,115.63499999999999,5966.29,6234.39
22:00:00,5614.795,128.035,5454.83,5774.76
23:00:00,5318.36,115.97999999999999,5278.23,5358.49
00:00:00,5197.879999999999,113.995,5109.4,5286.36
01:00:00,4851.04,121.555,4762.63,4939.45
02:00:00,4534.37,104.12,4478.9,4589.84
03:00:00,4302.155,88.595,4269.53,4334.78
04:00:00,4236.91,78.03,4234.02,4239.8
05:00:00,4391.895,87.55,4296.21,4487.58
06:00:00,4965.785,124.78999999999999,4723.34,5208.23
07:00:00,5822.41,150.15,5625.94,6018.88
08:00:00,6377.715,234.685,6344.96,6410.47
09:00:00,6324.4400000000005,144.27499999999998,6318.84,6330.04
10:00:00,6160.014999999999,118.41,6105.9,6214.13
11:00:00,5917.535,119.22,5817.61,6017.46
12:00:00,5805.04,126.16,5796.28,5813.8
13:00:00,5647.045,111.775,5636.88,5657.21
14:00:00,5648.755,111.05,5644.56,5652.95
15:00:00,5744.610000000001,124.91499999999999,5738.04,5751.18
16:00:00,5928.35,179.29500000000002,5821.46,6035.24
17:00:00,6378.530000000001,258.895,6260.76,6496.3
18:00:00,6813.025,307.85,6812.94,6813.11
19:00:00,6556.52,292.755,6365.69,6747.35
20:00:00,6370.655,290.0,6305.69,6435.62
21:00:00,6034.955,200.365,5930.89,6139.02
22:00:00,5590.885,134.61,5476.59,5705.18
23:00:00,5371.254999999999,109.245,5298.44,5444.07
00:00:00,5258.334999999999,114.2,5131.19,5385.48
01:00:00,4910.59,119.15,4833.39,4987.79
02:00:00,4614.495,103.91,4549.88,4679.11
03:00:00,4378.91,86.505,4340.77,4417.05
04:00:00,4336.0599999999995,86.705,4332.55,4339.57
05:00:00,4473.085,95.495,4385.15,4561.02
06:00:00,4931.305,123.14000000000001,4757.13,5105.48
07:00:00,5694.469999999999,169.95,5570.78,5818.16
08:00:00,6222.335,198.54000000000002,6157.18,6287.49
09:00:00,6224.615,144.355,6222.79,6226.44
10:00:00,6068.295,116.2,6044.35,6092.24
11:00:00,5843.805,100.475,5732.53,5955.08
12:00:00,5429.165,102.275,5325.39,5532.94
13:00:00,5194.285,106.145,5192.59,5195.98
14:00:00,5143.47,118.33500000000001,5142.89,5144.05
15:00:00,5231.33,116.75999999999999,5187.2,5275.46
16:00:00,5533.245,128.365,5413.29,5653.2
17:00:00,5982.66,247.26500000000001,5843.46,6121.86
18:00:00,6524.995,290.0,6500.41,6549.58
19:00:00,6440.43,182.29500000000002,6393.02,6487.84
20:00:00,6245.285,128.745,6196.66,6293.91
21:00:00,6021.35,125.655,5958.42,6084.28
22:00:00,5763.950000000001,119.24000000000001,5687.81,5840.09
23:00:00,5536.975,124.275,5501.74,5572.21
00:00:00,4802.805,78.61000000000001,4741.32,4864.29
01:00:00,4557.055,72.8,4504.17,4609.94
02:00:00,4243.0,66.455,4191.02,4294.98
03:00:00,4057.165,36.91,4048.54,4065.79
04:00:00,4022.1499999999996,37.135,4011.45,4032.85
05:00:00,4206.905000000001,54.985,4119.29,4294.52
06:00:00,4766.365,82.36500000000001,4531.21,5001.52
07:00:00,5604.085,154.085,5453.77,5754.4
08:00:00,6125.165,130.935,6074.5,6175.83
09:00:00,5922.915,82.935,5827.72,6018.11
10:00:00,5463.035,72.28999999999999,5367.05,5559.02
11:00:00,5096.1,51.97,5014.93,5177.27
12:00:00,4887.23,36.02,4832.13,4942.33
13:00:00,4779.82,23.77,4756.27,4803.37
14:00:00,4826.465,32.6,4810.89,4842.04
15:00:00,4883.915,40.295,4851.72,4916.11
16:00:00,5250.345,74.985,5110.68,5390.01
17:00:00,5805.385,89.11,5664.4,5946.37
18:00:00,6271.955,113.53999999999999,6263.72,6280.19
19:00:00,6063.605,84.39,6014.16,6113.05
20:00:00,5814.0,79.0,5711.59,5916.41
21:00:00,5449.469999999999,77.175,5357.45,5541.49
22:00:00,5035.04,67.57,4916.17,5153.91
23:00:00,4826.945,49.92,4752.04,4901.85
00:00:00,4740.85,61.375,4619.05,4862.65
01:00:00,4358.35,23.59,4298.56,4418.14
02:00:00,4082.875,37.065,4007.28,4158.47
03:00:00,3852.5950000000003,11.51,3838.59,3866.6
04:00:00,3808.075,24.31,3795.47,3820.68
05:00:00,3911.915,45.25,3852.09,3971.74
06:00:00,4375.125,29.845,4168.42,4581.83
07:00:00,5162.950000000001,91.055,4995.72,5330.18
08:00:00,5653.1900000000005,83.33500000000001,5598.68,5707.7
09:00:00,5828.71,89.875,5789.65,5867.77
10:00:00,5859.535,94.78999999999999,5857.98,5861.09
11:00:00,5831.825000000001,83.625,5828.6,5835.05
12:00:00,5885.97,80.0,5868.81,5903.13
13:00:00,5913.5650000000005,80.03,5886.07,5941.06
14:00:00,5956.03,77.805,5924.49,5987.57
15:00:00,5897.07,71.86500000000001,5887.52,5906.62
16:00:00,5960.485000000001,77.17,5915.62,6005.35
17:00:00,6149.765,110.35,6052.1,6247.43
18:00:00,6418.145,227.89999999999998,6416.3,6419.99
19:00:00,6270.355,143.35,6192.51,6348.2
20:00:00,6009.18,100.225,5922.11,6096.25
21:00:00,5705.004999999999,99.1,5643.19,5766.82
22:00:00,5367.65,94.29499999999999,5233.31,5501.99
23:00:00,5128.535,92.78,5059.45,5197.62
00:00:00,5079.105,83.35,4988.18,5170.03
01:00:00,4721.365,55.269999999999996,4637.22,4805.51
02:00:00,4391.4349999999995,39.555,4312.17,4470.7
03:00:00,4176.605,18.07,4142.49,4210.72
04:00:00,4095.795,12.86,4093.28,4098.31
05:00:00,4308.57,39.230000000000004,4213.95,4403.19
06:00:00,4807.459999999999,61.56999999999999,4574.19,5040.73
07:00:00,5684.1849999999995,98.83,5502.14,5866.23
08:00:00,6191.015,104.10499999999999,6181.77,6200.26
09:00:00,6067.41,98.66,6006.07,6128.75
10:00:00,5714.045,84.15,5609.74,5818.35
11:00:00,5292.725,75.02000000000001,5229.36,5356.09
12:00:00,5096.3150000000005,66.125,5033.37,5159.26
13:00:00,5093.985000000001,66.09,5049.81,5138.16
14:00:00,5117.195,69.08000000000001,5113.59,5120.8
15:00:00,5249.68,77.62,5237.51,5261.85
16:00:00,5559.285,87.09,5429.17,5689.4
17:00:00,6110.05,100.59,5956.8,6263.3
18:00:00,6548.389999999999,100.49000000000001,6524.37,6572.41
19:00:00,6455.33,99.905,6392.29,6518.37
20:00:00,6214.725,100.0,6089.42,6340.03
21:00:00,5895.905000000001,98.85,5792.54,5999.27
22:00:00,5438.26,97.75,5326.01,5550.51
23:00:00,5226.355,97.21000000000001,5164.74,5287.97
00:00:00,5118.870000000001,91.38999999999999,5012.93,5224.81
01:00:00,4807.865,75.975,4743.83,4871.9
02:00:00,4417.34,66.355,4325.76,4508.92
03:00:00,4150.6,44.07,4088.84,4212.36
04:00:00,4083.565,41.83,4069.09,4098.04
05:00:00,4246.139999999999,48.2,4158.71,4333.57
06:00:00,4779.3099999999995,79.11,4574.8,4983.82
07:00:00,5614.485000000001,110.57499999999999,5433.13,5795.84
08:00:00,6107.235000000001,109.53999999999999,6086.8,6127.67
09:00:00,5977.29,101.60499999999999,5921.36,6033.22
10:00:00,5641.96,92.21000000000001,5537.14,5746.78
11:00:00,5396.58,77.24,5347.05,5446.11
12:00:00,5204.24,65.38499999999999,5189.41,5219.07
13:00:00,5169.195,68.83000000000001,5140.4,5197.99
14:00:00,5206.125,68.575,5171.1,5241.15
15:00:00,5257.045,73.19999999999999,5205.71,5308.38
16:00:00,5504.24,86.60499999999999,5431.41,5577.07
17:00:00,5969.845,114.295,5826.72,6112.97
18:00:00,6368.055,102.28999999999999,6348.27,6387.84
19:00:00,6288.700000000001,102.69,6241.63,6335.77
20:00:00,6069.275,102.045,6012.64,6125.91
21:00:00,5866.185,100.15,5795.56,5936.81
22:00:00,5550.65,100.33,5461.53,5639.77
23:00:00,5358.4,101.095,5294.73,5422.07
00:00:00,4982.605,100.03999999999999,4914.75,5050.46
01:00:00,4682.975,94.91999999999999,4620.39,4745.56
02:00:00,4371.085,87.925,4293.53,4448.64
03:00:00,4194.91,71.78999999999999,4160.65,4229.17
04:00:00,4136.755,72.07,4124.88,4148.63
05:00:00,4336.63,83.13,4210.17,4463.09
06:00:00,5016.9,106.875,4741.06,5292.74
07:00:00,5983.34,203.70999999999998,5755.98,6210.7
08:00:00,6589.98,222.34,6540.89,6639.07
09:00:00,6411.68,96.95,6347.32,6476.04
10:00:00,5950.295,97.86500000000001,5821.57,6079.02
11:00:00,5531.01,96.35,5446.26,5615.76
12:00:00,5221.764999999999,91.515,5159.86,5283.67
13:00:00,5029.375,76.21000000000001,5025.28,5033.47
14:00:00,5074.05,74.64,5064.68,5083.42
15:00:00,5165.795,77.63,5147.77,5183.82
16:00:00,5524.535,91.04499999999999,5360.8,5688.27
17:00:00,6154.93,121.375,5963.37,6346.49
18:00:00,6717.98,195.46,6712.68,6723.28
19:00:00,6523.98,107.725,6423.54,6624.42
20:00:00,6163.715,102.08500000000001,6078.6,6248.83
21:00:00,5861.985000000001,91.39,5761.16,5962.81
22:00:00,5339.775,81.015,5181.21,5498.34
23:00:00,5006.865,74.615,4950.52,5063.21
00:00:00,4941.540000000001,72.53999999999999,4836.02,5047.06
01:00:00,4567.82,61.959999999999994,4490.5,4645.14
02:00:00,4283.615,42.68,4236.66,4330.57
03:00:00,4115.4800000000005,29.5,4095.07,4135.89
04:00:00,4081.87,42.535,4079.5,4084.24
05:00:00,4231.235000000001,40.129999999999995,4158.41,4304.06
06:00:00,4778.1900000000005,83.18,4566.24,4990.14
07:00:00,5725.23,99.14,5535.22,5915.24
08:00:00,6305.51,123.965,6256.98,6354.04
09:00:00,6409.02,120.105,6382.87,6435.17
10:00:00,6334.360000000001,106.07,6262.33,6406.39
11:00:00,6117.895,105.37,6088.13,6147.66
12:00:00,5905.8099999999995,102.78,5834.62,5977.0
13:00:00,5792.355,98.28999999999999,5789.63,5795.08
14:00:00,5956.0650000000005,99.495,5892.22,6019.91
15:00:00,6195.505,104.445,6190.38,6200.63
16:00:00,6450.27,105.495,6353.27,6547.27
17:00:00,6824.635,116.625,6699.32,6949.95
18:00:00,7202.62,149.75,7181.94,7223.3
19:00:00,7046.13,124.77499999999999,6958.05,7134.21
20:00:00,6821.76,152.87,6721.25,6922.27
21:00:00,6385.0650000000005,110.33500000000001,6300.47,6469.66
22:00:00,5893.245,112.71000000000001,5732.83,6053.66
23:00:00,5556.995000000001,106.965,5491.02,5622.97
00:00:00,5418.775,106.69,5301.94,5535.61
01:00:00,5080.415,106.55,4990.21,5170.62
02:00:00,4713.575000000001,95.005,4645.02,4782.13
03:00:00,4496.045,88.4,4466.81,4525.28
04:00:00,4469.865,86.97,4458.8,4480.93
05:00:00,4679.18,97.09,4590.16,4768.2
06:00:00,5359.23,110.69,5082.27,5636.19
07:00:00,6419.695,169.41,6209.47,6629.92
08:00:00,7043.535,254.04500000000002,6953.91,7133.16
09:00:00,6758.38,198.665,6567.99,6948.77
10:00:00,6504.870000000001,123.31,6474.85,6534.89
11:00:00,6245.5650000000005,129.515,6198.02,6293.11
12:00:00,6136.385,142.715,6097.94,6174.83
13:00:00,6014.45,130.89999999999998,6003.44,6025.46
14:00:00,6110.79,168.425,6100.67,6120.91
15:00:00,6110.355,141.37,6109.81,6110.9
16:00:00,6296.8099999999995,167.465,6193.74,6399.88
17:00:00,6936.335,202.235,6748.93,7123.74
18:00:00,7417.38,275.265,7410.22,7424.54
19:00:00,7232.735000000001,226.1,7138.02,7327.45
20:00:00,6970.8150000000005,195.39,6877.61,7064.02
21:00:00,6614.99,133.44,6498.96,6731.02
22:00:00,6060.264999999999,138.74,5879.86,6240.67
23:00:00,5646.68,122.07,5615.5,5677.86
00:00:00,5497.96,131.10999999999999,5383.93,5611.99
01:00:00,5132.415,112.285,5057.16,5207.67
02:00:00,4814.715,107.34,4742.76,4886.67
03:00:00,4602.965,105.04499999999999,4574.38,4631.55
04:00:00,4527.83,104.83500000000001,4507.28,4548.38
05:00:00,4724.8099999999995,111.66499999999999,4622.29,4827.33
06:00:00,5404.135,133.63,5155.88,5652.39
07:00:00,6399.094999999999,211.675,6190.0,6608.19
08:00:00,7031.6,227.91500000000002,6980.16,7083.04
09:00:00,7070.200000000001,154.625,7069.13,7071.27
10:00:00,6917.085,163.315,6871.03,6963.14
11:00:00,6633.955,168.14,6569.29,6698.62
12:00:00,6486.379999999999,147.97500000000002,6479.48,6493.28
13:00:00,6460.995000000001,143.13,6441.1,6480.89
14:00:00,6456.215,140.405,6426.45,6485.98
15:00:00,6489.555,138.825,6477.08,6502.03
16:00:00,6631.085,149.26999999999998,6557.68,6704.49
17:00:00,7050.969999999999,134.32,6929.16,7172.78
18:00:00,7450.425,167.06,7438.02,7462.83
19:00:00,7266.375,123.33000000000001,7200.46,7332.29
20:00:00,7010.39,127.835,6934.02,7086.76
21:00:00,6639.200000000001,121.635,6520.56,6757.84
22:00:00,6139.639999999999,104.84,5957.82,6321.46
23:00:00,5771.6,115.88,5737.37,5805.83
00:00:00,5546.37,114.08,5414.67,5678.07
01:00:00,5138.3150000000005,112.54,5060.34,5216.29
02:00:00,4771.96,111.475,4713.01,4830.91
03:00:00,4522.9349999999995,102.56,4470.51,4575.36
04:00:00,4484.445,103.4,4459.88,4509.01
05:00:00,4681.535,107.09,4578.3,4784.77
06:00:00,5309.6900000000005,107.73500000000001,5050.85,5568.53
07:00:00,6269.365,170.11,6083.19,6455.54
08:00:00,6974.58,236.695,6894.9,7054.26
09:00:00,6991.995,117.08500000000001,6987.05,6996.94
10:00:00,6736.5650000000005,114.86500000000001,6673.38,6799.75
11:00:00,6374.47,114.03999999999999,6279.34,6469.6
12:00:00,6149.57,111.46000000000001,6136.46,6162.68
13:00:00,6043.155000000001,109.41,6041.8,6044.51
14:00:00,5954.16,107.815,5940.15,5968.17
15:00:00,6016.66,108.015,5989.85,6043.47
16:00:00,6277.52,107.08,6184.43,6370.61
17:00:00,6843.719999999999,135.77,6712.07,6975.37
18:00:00,7208.2,174.025,7187.24,7229.16
19:00:00,7001.215,106.02000000000001,6917.79,7084.64
20:00:00,6772.9400000000005,109.14500000000001,6715.57,6830.31
21:00:00,6534.514999999999,111.78,6445.84,6623.19
22:00:00,6101.995,118.985,5991.01,6212.98
23:00:00,5798.455,115.39500000000001,5764.45,5832.46
00:00:00,5503.98,111.545,5423.1,5584.86
01:00:00,5197.835,95.595,5116.71,5278.96
02:00:00,4866.575000000001,75.61,4777.88,4955.27
03:00:00,4686.63,81.34,4644.84,4728.42
04:00:00,4616.325,67.50999999999999,4587.42,4645.23
05:00:00,4791.035,79.27,4679.88,4902.19
06:00:00,5443.295,117.685,5181.44,5705.15
07:00:00,6507.51,128.72000000000003,6253.29,6761.73
08:00:00,7271.93,179.285,7159.61,7384.25
09:00:00,7297.11,124.475,7265.73,7328.49
10:00:00,6967.185,136.52,6832.85,7101.52
11:00:00,6501.594999999999,116.865,6408.65,6594.54
12:00:00,6095.455,98.705,5989.23,6201.68
13:00:00,5837.665,91.81,5832.99,5842.34
14:00:00,5820.96,99.975,5817.49,5824.43
15:00:00,5875.165,111.515,5833.93,5916.4
16:00:00,6254.6,125.735,6135.59,6373.61
17:00:00,6915.425,133.125,6740.88,7089.97
18:00:00,7445.215,180.98,7426.37,7464.06
19:00:00,7312.125,118.845,7225.51,7398.74
20:00:00,7062.0599999999995,114.83000000000001,6935.74,7188.38
21:00:00,6667.715,108.58500000000001,6564.62,6770.81
22:00:00,6163.445,123.285,5995.87,6331.02
23:00:00,5755.965,123.165,5737.52,5774.41
00:00:00,5552.71,128.12,5447.76,5657.66
01:00:00,5174.42,94.115,5109.95,5238.89
02:00:00,4936.09,83.64500000000001,4876.12,4996.06
03:00:00,4751.545,76.19999999999999,4715.31,4787.78
04:00:00,4664.18,75.755,4647.49,4680.87
05:00:00,4875.76,103.55000000000001,4763.54,4987.98
06:00:00,5575.18,102.13499999999999,5273.2,5877.16
07:00:00,6571.505,137.26500000000001,6404.91,6738.1
08:00:00,7200.715,166.725,7085.98,7315.45
09:00:00,7157.715,126.125,7098.3,7217.13
10:00:00,6719.79,122.725,6607.82,6831.76
11:00:00,6289.88,117.27000000000001,6172.08,6407.68
12:00:00,5943.785,112.50999999999999,5883.82,6003.75
13:00:00,5880.860000000001,111.745,5832.29,5929.43
14:00:00,5896.9400000000005,111.03,5844.51,5949.37
15:00:00,5812.344999999999,102.74000000000001,5808.45,5816.24
16:00:00,6134.765,110.31,6024.72,6244.81
17:00:00,6690.959999999999,149.98,6532.23,6849.69
18:00:00,7336.9349999999995,275.66999999999996,7293.59,7380.28
19:00:00,7196.57,130.95,7123.44,7269.7
20:00:00,6913.705,120.31,6821.72,7005.69
21:00:00,6622.805,109.69,6528.47,6717.14
22:00:00,6126.015,110.375,5971.56,6280.47
23:00:00,5782.075,112.82,5762.91,5801.24
00:00:00,5575.13,114.465,5451.05,5699.21
01:00:00,5176.85,108.565,5117.93,5235.77
02:00:00,4835.105,84.97,4765.9,4904.31
03:00:00,4654.615,70.57,4631.5,4677.73
04:00:00,4575.2,54.835,4552.74,4597.66
05:00:00,4775.45,61.735,4673.54,4877.36
06:00:00,5421.865,101.23,5142.86,5700.87
07:00:00,6443.1900000000005,118.065,6234.95,6651.43
08:00:00,7067.505,136.60500000000002,7005.02,7129.99
09:00:00,6853.025,116.78999999999999,6763.18,6942.87
10:00:00,6349.549999999999,105.34,6185.32,6513.78
11:00:00,5844.525,87.22999999999999,5751.73,5937.32
12:00:00,5510.5650000000005,82.65,5448.64,5572.49
13:00:00,5363.6849999999995,89.47999999999999,5363.16,5364.21
14:00:00,5371.245000000001,86.66,5362.81,5379.68
15:00:00,5416.335,86.39,5377.95,5454.72
16:00:00,5707.65,116.42500000000001,5590.4,5824.9
17:00:00,6368.305,131.655,6178.76,6557.85
18:00:00,6994.44,179.03,6959.65,7029.23
19:00:00,6873.16,132.685,6798.45,6947.87
20:00:00,6585.889999999999,118.445,6499.59,6672.19
21:00:00,6251.23,110.14,6169.16,6333.3
22:00:00,5840.889999999999,98.08500000000001,5713.33,5968.45
23:00:00,5496.155,86.25,5480.57,5511.74
00:00:00,5373.82,94.995,5237.92,5509.72
01:00:00,4998.725,76.56,4947.21,5050.24
02:00:00,4639.41,62.650000000000006,4534.8,4744.02
03:00:00,4437.4400000000005,49.0,4404.64,4470.24
04:00:00,4372.495000000001,47.805,4371.31,4373.68
05:00:00,4559.55,52.905,4463.47,4655.63
06:00:00,5183.280000000001,77.08,4944.26,5422.3
07:00:00,6048.305,117.445,5912.82,6183.79
08:00:00,6476.785,146.95,6367.15,6586.42
09:00:00,6356.215,85.705,6257.21,6455.22
10:00:00,5861.2,62.3,5741.23,5981.17
11:00:00,5334.605,48.875,5167.13,5502.08
12:00:00,5084.205,41.129999999999995,4960.57,5207.84
13:00:00,4960.29,45.105000000000004,4932.67,4987.91
14:00:00,4958.695,49.37,4952.77,4964.62
15:00:00,5078.93,53.355000000000004,5025.29,5132.57
16:00:00,5441.754999999999,70.16,5334.44,5549.07
17:00:00,5998.99,100.55000000000001,5799.65,6198.33
18:00:00,6579.845,124.525,6578.8,6580.89
19:00:00,6431.67,95.515,6381.49,6481.85
20:00:00,6233.54,95.055,6157.83,6309.25
21:00:00,5922.49,85.685,5833.35,6011.63
22:00:00,5483.055,64.47,5372.04,5594.07
23:00:00,5208.365,49.66,5157.26,5259.47
00:00:00,5099.68,50.05,4993.17,5206.19
01:00:00,4749.265,52.91,4663.43,4835.1
02:00:00,4377.48,44.834999999999994,4276.42,4478.54
03:00:00,4188.799999999999,44.82,4154.15,4223.45
04:00:00,4163.13,43.33,4129.8,4196.46
05:00:00,4323.035,47.870000000000005,4219.4,4426.67
06:00:00,4867.255,58.405,4664.37,5070.14
07:00:00,5643.1849999999995,87.845,5480.4,5805.97
08:00:00,6125.15,102.035,6115.31,6134.99
09:00:00,5888.065,72.84,5798.94,5977.19
10:00:00,5438.42,50.085,5343.35,5533.49
11:00:00,5118.34,40.565,5044.84,5191.84
12:00:00,4895.4,35.385000000000005,4874.17,4916.63
13:00:00,4797.15,41.735,4787.83,4806.47
14:00:00,4849.26,49.01,4829.54,4868.98
15:00:00,4974.860000000001,52.06,4903.09,5046.63
16:00:00,5308.73,60.595,5217.91,5399.55
17:00:00,5657.76,78.845,5536.79,5778.73
18:00:00,6043.045,97.565,6020.39,6065.7
19:00:00,5876.2,79.03,5788.37,5964.03
20:00:00,5655.03,76.36500000000001,5579.82,5730.24
21:00:00,5379.78,66.685,5300.66,5458.9
22:00:00,5124.62,57.185,5064.94,5184.3
23:00:00,5002.98,52.55,4937.06,5068.9
00:00:00,4939.73,58.04,4844.01,5035.45
01:00:00,4557.955,16.81,4435.47,4680.44
02:00:00,4214.175,11.635,4151.04,4277.31
03:00:00,4030.09,9.78,4006.58,4053.6
04:00:00,3970.46,2.1700000000000004,3957.87,3983.05
05:00:00,4112.475,8.76,4028.09,4196.86
06:00:00,4722.195,37.25,4483.35,4961.04
07:00:00,5537.110000000001,90.20500000000001,5400.62,5673.6
08:00:00,5977.155000000001,99.68,5864.01,6090.3
09:00:00,6075.844999999999,97.21000000000001,6066.87,6084.82
10:00:00,5749.955,81.73,5651.0,5848.91
11:00:00,5434.110000000001,59.92,5392.31,5475.91
12:00:00,5356.26,55.629999999999995,5353.76,5358.76
13:00:00,5439.895,52.02,5409.19,5470.6
14:00:00,5655.5650000000005,56.425,5603.96,5707.17
15:00:00,5808.705,69.785,5749.31,5868.1
16:00:00,6077.43,84.845,6039.54,6115.32
17:00:00,6457.02,94.985,6324.2,6589.84
18:00:00,6798.76,109.065,6787.83,6809.69
19:00:00,6605.385,102.33,6523.93,6686.84
20:00:00,6295.344999999999,93.045,6211.78,6378.91
21:00:00,5958.0650000000005,79.495,5854.04,6062.09
22:00:00,5522.63,70.75,5422.35,5622.91
23:00:00,5269.264999999999,58.18,5231.09,5307.44
00:00:00,5208.09,61.795,5118.47,5297.71
01:00:00,4817.205,24.355,4717.69,4916.72
02:00:00,4467.9,6.695,4397.72,4538.08
03:00:00,4286.92,17.9,4258.52,4315.32
04:00:00,4228.0,13.07,4208.75,4247.25
05:00:00,4478.485000000001,35.105000000000004,4359.77,4597.2
06:00:00,5093.905,61.255,4867.23,5320.58
07:00:00,5897.105,87.145,5734.04,6060.17
08:00:00,6395.5,100.86500000000001,6336.93,6454.07
09:00:00,6516.82,95.78999999999999,6515.43,6518.21
10:00:00,6219.255,96.57,6066.09,6372.42
11:00:00,5720.67,88.955,5634.64,5806.7
12:00:00,5528.335,89.355,5520.27,5536.4
13:00:00,5690.59,93.335,5610.44,5770.74
14:00:00,5804.305,94.525,5801.44,5807.17
15:00:00,5855.475,90.75999999999999,5854.11,5856.84
16:00:00,6036.01,99.44,5948.6,6123.42
17:00:00,6474.6849999999995,107.15,6323.86,6625.51
18:00:00,6878.32,249.925,6861.52,6895.12
19:00:00,6669.07,140.41,6596.05,6742.09
20:00:00,6391.745000000001,117.805,6292.1,6491.39
21:00:00,6091.8,111.275,6023.76,6159.84
22:00:00,5667.785,110.565,5561.56,5774.01
23:00:00,5448.775,104.22,5398.76,5498.79
00:00:00,5352.775,104.745,5248.76,5456.79
01:00:00,4982.93,94.92,4924.14,5041.72
02:00:00,4665.085,79.555,4599.58,4730.59
03:00:00,4475.209999999999,72.905,4447.19,4503.23
04:00:00,4419.055,64.565,4414.74,4423.37
05:00:00,4555.655000000001,68.475,4477.88,4633.43
06:00:00,5082.605,77.52,4860.06,5305.15
07:00:00,5877.025,106.245,5739.28,6014.77
08:00:00,6348.889999999999,112.975,6283.32,6414.46
09:00:00,6409.645,110.555,6392.84,6426.45
10:00:00,6141.275,101.565,6073.0,6209.55
11:00:00,5933.535,103.935,5903.24,5963.83
12:00:00,5847.764999999999,100.6,5831.4,5864.13
13:00:00,5803.08,95.255,5783.12,5823.04
14:00:00,5857.66,94.84,5853.44,5861.88
15:00:00,5923.219999999999,98.79499999999999,5901.41,5945.03
16:00:00,6081.835,101.85,6010.45,6153.22
17:00:00,6446.844999999999,105.675,6343.87,6549.82
18:00:00,6818.35,119.69,6815.13,6821.57
19:00:00,6643.58,107.69,6578.41,6708.75
